"","result_MG","result_NH"
"4882",135.06629094743,78.3640980547057
"4883",135.06629094743,78.3640980547057
"4884",135.06629094743,78.3640980547057
"4885",135.251354620701,78.5491617279763
"4886",135.251354620701,78.5491617279763
"4887",135.251354620701,78.5491617279763
"4888",135.251354620701,78.5491617279763
"4889",135.251354620701,78.5491617279763
"4890",135.251354620701,78.5491617279763
"4891",135.251354620701,78.5491617279763
"4892",135.251354620701,78.5491617279763
"4893",135.251354620701,78.5491617279763
"4894",135.229419437975,78.5272265452509
"4895",135.229419437975,78.5272265452509
"4896",135.229419437975,78.5272265452509
"4897",135.229419437975,78.5272265452509
"4898",135.229419437975,78.5272265452509
"4899",135.229419437975,78.5272265452509
"4900",135.229419437975,78.5272265452509
"4901",135.229419437975,78.5272265452509
"4902",134.878077184035,78.1758842913109
"4903",134.878077184035,78.1758842913109
"4904",134.878077184035,78.1758842913109
"4905",134.878077184035,78.1758842913109
"4906",134.878077184035,78.1758842913109
"4907",134.878077184035,78.1758842913109
"4908",134.878077184035,78.1758842913109
"4909",135.399128483313,78.696935590589
"4910",135.399128483313,78.696935590589
"4911",135.399128483313,78.696935590589
"4912",135.399128483313,78.696935590589
"4913",135.399128483313,78.696935590589
"4914",135.399128483313,78.696935590589
"4915",135.399128483313,78.696935590589
"4916",135.399128483313,78.696935590589
"4917",135.399128483313,78.696935590589
"4918",135.231843852878,78.5296509601535
"4919",135.231843852878,78.5296509601535
"4920",135.231843852878,78.5296509601535
"4921",135.231843852878,78.5296509601535
"4922",135.231843852878,78.5296509601535
"4923",135.231843852878,78.5296509601535
"4924",135.231843852878,78.5296509601535
"4925",135.231843852878,78.5296509601535
"4926",135.231843852878,78.5296509601535
"4927",135.394236360353,78.6920434676281
"4928",135.394236360353,78.6920434676281
"4929",135.394236360353,78.6920434676281
"4930",135.394236360353,78.6920434676281
"4931",135.394236360353,78.6920434676281
"4932",135.394236360353,78.6920434676281
"4933",135.394236360353,78.6920434676281
"4934",135.394236360353,78.6920434676281
"4935",135.451030754087,78.748837861363
"4936",135.451030754087,78.748837861363
"4937",135.451030754087,78.748837861363
"4938",135.451030754087,78.748837861363
"4939",135.451030754087,78.748837861363
"4940",135.451030754087,78.748837861363
"4941",135.451030754087,78.748837861363
"4942",135.45268207751,78.7504891847852
"4943",135.45268207751,78.7504891847852
"4944",135.45268207751,78.7504891847852
"4945",135.45268207751,78.7504891847852
"4946",135.45268207751,78.7504891847852
"4947",135.45268207751,78.7504891847852
"4948",135.45268207751,78.7504891847852
"4949",135.45268207751,78.7504891847852
"4950",169.454899178385,41.2922083093649
"4951",169.454899178385,41.2922083093649
"4952",169.454899178385,41.2922083093649
"4953",169.454899178385,41.2922083093649
"4954",169.454899178385,41.2922083093649
"4955",169.454899178385,41.2922083093649
"4956",169.454899178385,41.2922083093649
"4957",169.454899178385,41.2922083093649
"4958",169.454899178385,41.2922083093649
"4959",169.454899178385,41.2922083093649
"4960",169.454899178385,41.2922083093649
"4961",169.454899178385,41.2922083093649
"4962",169.454899178385,41.2922083093649
"4963",169.454899178385,41.2922083093649
"4964",169.454899178385,41.2922083093649
"4965",169.454899178385,41.2922083093649
"4966",169.454899178385,41.2922083093649
"4967",169.454899178385,41.2922083093649
"4968",169.454899178385,41.2922083093649
"4969",169.454899178385,41.2922083093649
"4970",169.454899178385,41.2922083093649
"4971",169.454899178385,41.2922083093649
"4972",169.454899178385,41.2922083093649
"4973",169.454899178385,41.2922083093649
"4974",169.454899178385,41.2922083093649
"4975",169.454899178385,41.2922083093649
"4976",169.454899178385,41.2922083093649
"4977",169.454899178385,41.2922083093649
"4978",169.454899178385,41.2922083093649
"4979",169.454899178385,41.2922083093649
"4980",169.454899178385,41.2922083093649
"4981",169.454899178385,41.2922083093649
"4982",169.454899178385,41.2922083093649
"4983",169.454899178385,41.2922083093649
"4984",169.454899178385,41.2922083093649
"4985",169.454899178385,41.2922083093649
"4986",169.454899178385,41.2922083093649
"4987",169.454899178385,41.2922083093649
"4988",169.454899178385,41.2922083093649
"4989",169.454899178385,41.2922083093649
"4990",169.454899178385,41.2922083093649
"4991",169.454899178385,41.2922083093649
"4992",169.454899178385,41.2922083093649
"4993",169.454899178385,41.2922083093649
"4994",169.454899178385,41.2922083093649
"4995",169.454899178385,41.2922083093649
"4996",169.454899178385,41.2922083093649
"4997",169.454899178385,41.2922083093649
"4998",169.454899178385,41.2922083093649
"4999",169.454899178385,41.2922083093649
"5000",169.454899178385,41.2922083093649
"5001",169.454899178385,41.2922083093649
"5002",169.454899178385,41.2922083093649
"5003",169.454899178385,41.2922083093649
"5004",169.454899178385,41.2922083093649
"5005",169.454899178385,41.2922083093649
"5006",169.454899178385,41.2922083093649
"5007",169.454899178385,41.2922083093649
"5008",169.454899178385,41.2922083093649
"5009",169.454899178385,41.2922083093649
"5010",169.454899178385,41.2922083093649
"5011",169.454899178385,41.2922083093649
"5012",169.454899178385,41.2922083093649
"5013",169.454899178385,41.2922083093649
"5014",169.454899178385,41.2922083093649
"5015",169.454899178385,41.2922083093649
"5016",169.454899178385,41.2922083093649
"5017",169.454899178385,41.2922083093649
"5018",169.454899178385,41.2922083093649
"5019",169.454899178385,41.2922083093649
"5020",169.454899178385,41.2922083093649
"5021",169.454899178385,41.2922083093649
"5022",169.454899178385,41.2922083093649
"5023",169.665626464248,41.5029355952279
"5024",169.665626464248,41.5029355952279
"5025",169.665626464248,41.5029355952279
"5026",169.665626464248,41.5029355952279
"5027",169.665626464248,41.5029355952279
"5028",169.665626464248,41.5029355952279
"5029",169.665626464248,41.5029355952279
"5030",169.665626464248,41.5029355952279
"5031",169.665626464248,41.5029355952279
"5032",169.665626464248,41.5029355952279
"5033",169.665626464248,41.5029355952279
"5034",169.665626464248,41.5029355952279
"5035",169.665626464248,41.5029355952279
"5036",169.665626464248,41.5029355952279
"5037",169.665626464248,41.5029355952279
"5038",169.665626464248,41.5029355952279
"5039",169.665626464248,41.5029355952279
"5040",169.665626464248,41.5029355952279
"5041",169.665626464248,41.5029355952279
"5042",169.665626464248,41.5029355952279
"5043",169.665626464248,41.5029355952279
"5044",169.665626464248,41.5029355952279
"5045",169.665626464248,41.5029355952279
"5046",169.665626464248,41.5029355952279
"5047",169.665626464248,41.5029355952279
"5048",169.665626464248,41.5029355952279
"5049",169.665626464248,41.5029355952279
"5050",169.665626464248,41.5029355952279
"5051",169.665626464248,41.5029355952279
"5052",169.674716900586,41.5120260315666
"5053",169.674716900586,41.5120260315666
"5054",169.674716900586,41.5120260315666
"5055",169.674716900586,41.5120260315666
"5056",169.674716900586,41.5120260315666
"5057",169.674716900586,41.5120260315666
"5058",169.674716900586,41.5120260315666
"5059",169.674716900586,41.5120260315666
"5060",169.674716900586,41.5120260315666
"5061",169.674716900586,41.5120260315666
"5062",169.674716900586,41.5120260315666
"5063",169.674716900586,41.5120260315666
"5064",169.674716900586,41.5120260315666
"5065",169.674716900586,41.5120260315666
"5066",169.674716900586,41.5120260315666
"5067",169.674716900586,41.5120260315666
"5068",169.674716900586,41.5120260315666
"5069",169.674716900586,41.5120260315666
"5070",169.674716900586,41.5120260315666
"5071",169.674716900586,41.5120260315666
"5072",169.674716900586,41.5120260315666
"5073",169.674716900586,41.5120260315666
"5074",169.674716900586,41.5120260315666
"5075",169.674716900586,41.5120260315666
"5076",169.674716900586,41.5120260315666
"5077",169.674716900586,41.5120260315666
"5078",169.674716900586,41.5120260315666
"5079",169.674716900586,41.5120260315666
"5080",169.674716900586,41.5120260315666
"5081",169.674716900586,41.5120260315666
"5082",169.674716900586,41.5120260315666
"5083",169.674716900586,41.5120260315666
"5084",169.969575543629,41.8068846746096
"5085",169.969575543629,41.8068846746096
"5086",169.969575543629,41.8068846746096
"5087",169.969575543629,41.8068846746096
"5088",169.969575543629,41.8068846746096
"5089",169.969575543629,41.8068846746096
"5090",169.969575543629,41.8068846746096
"5091",169.969575543629,41.8068846746096
"5092",169.805834764633,41.6431438956129
"5093",169.805834764633,41.6431438956129
"5094",169.805834764633,41.6431438956129
"5095",169.805834764633,41.6431438956129
"5096",169.805834764633,41.6431438956129
"5097",169.805834764633,41.6431438956129
"5098",169.805834764633,41.6431438956129
"5099",169.805834764633,41.6431438956129
"5100",169.805834764633,41.6431438956129
"5101",169.805834764633,41.6431438956129
"5102",169.805834764633,41.6431438956129
"5103",169.805834764633,41.6431438956129
"5104",169.805834764633,41.6431438956129
"5105",169.805834764633,41.6431438956129
"5106",169.938203771835,41.7755129028151
"5107",169.938203771835,41.7755129028151
"5108",169.938203771835,41.7755129028151
"5109",169.938203771835,41.7755129028151
"5110",169.938203771835,41.7755129028151
"5111",169.938203771835,41.7755129028151
"5112",169.938203771835,41.7755129028151
"5113",169.938203771835,41.7755129028151
"5114",169.938203771835,41.7755129028151
"5115",169.938203771835,41.7755129028151
"5116",169.938203771835,41.7755129028151
"5117",169.938203771835,41.7755129028151
"5118",169.938203771835,41.7755129028151
"5119",169.938203771835,41.7755129028151
"5120",169.938203771835,41.7755129028151
"5121",169.938203771835,41.7755129028151
"5122",169.938203771835,41.7755129028151
"5123",169.938203771835,41.7755129028151
"5124",169.938203771835,41.7755129028151
"5125",169.938203771835,41.7755129028151
"5126",169.938203771835,41.7755129028151
"5127",169.938203771835,41.7755129028151
"5128",169.748465190856,41.5857743218362
"5129",169.748465190856,41.5857743218362
"5130",169.748465190856,41.5857743218362
"5131",169.748465190856,41.5857743218362
"5132",169.748465190856,41.5857743218362
"5133",169.748465190856,41.5857743218362
"5134",169.748465190856,41.5857743218362
"5135",169.748465190856,41.5857743218362
"5136",169.748465190856,41.5857743218362
"5137",169.748465190856,41.5857743218362
"5138",169.748465190856,41.5857743218362
"5139",169.748465190856,41.5857743218362
"5140",169.748465190856,41.5857743218362
"5141",169.748465190856,41.5857743218362
"5142",169.728187516306,41.5654966472862
"5143",169.728187516306,41.5654966472862
"5144",169.728187516306,41.5654966472862
"5145",169.728187516306,41.5654966472862
"5146",169.728187516306,41.5654966472862
"5147",169.728187516306,41.5654966472862
"5148",169.728187516306,41.5654966472862
"5149",169.728187516306,41.5654966472862
"5150",169.728187516306,41.5654966472862
"5151",169.728187516306,41.5654966472862
"5152",169.728187516306,41.5654966472862
"5153",169.728187516306,41.5654966472862
"5154",169.728187516306,41.5654966472862
"5155",169.728187516306,41.5654966472862
"5156",169.728187516306,41.5654966472862
"5157",169.728187516306,41.5654966472862
"5158",169.728187516306,41.5654966472862
"5159",169.728187516306,41.5654966472862
"5160",170.065365909428,41.9026750404078
"5161",170.065365909428,41.9026750404078
"5162",170.065365909428,41.9026750404078
"5163",170.065365909428,41.9026750404078
"5164",170.065365909428,41.9026750404078
"5165",170.065365909428,41.9026750404078
"5166",170.065365909428,41.9026750404078
"5167",170.065365909428,41.9026750404078
"5168",170.065365909428,41.9026750404078
"5169",170.065365909428,41.9026750404078
"5170",170.065365909428,41.9026750404078
"5171",170.065365909428,41.9026750404078
"5172",170.065365909428,41.9026750404078
"5173",170.065365909428,41.9026750404078
"5174",170.065365909428,41.9026750404078
"5175",169.549048313423,41.3863574444035
"5176",169.549048313423,41.3863574444035
"5177",169.549048313423,41.3863574444035
"5178",169.549048313423,41.3863574444035
"5179",169.549048313423,41.3863574444035
"5180",169.549048313423,41.3863574444035
"5181",169.549048313423,41.3863574444035
"5182",169.549048313423,41.3863574444035
"5183",169.549048313423,41.3863574444035
"5184",169.549048313423,41.3863574444035
"5185",169.549048313423,41.3863574444035
"5186",169.549048313423,41.3863574444035
"5187",169.549048313423,41.3863574444035
"5188",169.549048313423,41.3863574444035
"5189",169.549048313423,41.3863574444035
"5190",169.549048313423,41.3863574444035
"5191",169.549048313423,41.3863574444035
"5192",169.549048313423,41.3863574444035
"5193",169.549048313423,41.3863574444035
"5194",169.549048313423,41.3863574444035
"5195",169.549048313423,41.3863574444035
"5196",169.549048313423,41.3863574444035
"5197",169.549048313423,41.3863574444035
"5198",169.549048313423,41.3863574444035
"5199",169.549048313423,41.3863574444035
"5200",169.549048313423,41.3863574444035
"5201",169.549048313423,41.3863574444035
"5202",169.549048313423,41.3863574444035
"5203",169.549048313423,41.3863574444035
"5204",169.549048313423,41.3863574444035
"5205",169.549048313423,41.3863574444035
"5206",169.549048313423,41.3863574444035
"5207",169.549048313423,41.3863574444035
"5208",169.549048313423,41.3863574444035
"5209",169.549048313423,41.3863574444035
"5210",169.549048313423,41.3863574444035
"5211",169.549048313423,41.3863574444035
"5212",169.549048313423,41.3863574444035
"5213",169.549048313423,41.3863574444035
"5214",169.549048313423,41.3863574444035
"5215",169.549048313423,41.3863574444035
"5216",169.862352329732,41.6996614607119
"5217",169.862352329732,41.6996614607119
"5218",169.862352329732,41.6996614607119
"5219",169.862352329732,41.6996614607119
"5220",169.862352329732,41.6996614607119
"5221",169.862352329732,41.6996614607119
"5222",169.862352329732,41.6996614607119
"5223",169.862352329732,41.6996614607119
"5224",169.862352329732,41.6996614607119
"5225",169.862352329732,41.6996614607119
"5226",169.862352329732,41.6996614607119
"5227",169.862352329732,41.6996614607119
